1102.7628460157396,858.9119030576903,-1148.8050154177959,-313.64608508694516,-238.1001594858745,360.0891387837081,544.1336125418259,-580.110739221156,908.9884729694343,-440.8870337442676,-238.01136703150848
817.8572118213405,1353.464378391439,-1000.1707339503726,440.1729038468269,-944.1532162659768,78.664244185033,-466.5974672357884,-969.4068820115565,520.4093721377392,-113.1384415559666,-244.3089656445397
1325.1723099007768,732.405447475916,-907.2454230787708,-351.22067305344115,-612.3060072687811,261.53325884811875,661.1291538070952,-568.4441817288479,960.1326396159773,-253.2774943137528,-174.45252671278158
138.70478878725976,-424.19313093265777,486.69878118111654,572.6781547083527,1065.18654771568,-706.2468416711749,-250.60273711919413,-334.5126825909433,558.3385800373499,413.8233731159744,324.85828131368834
0.16540889763732824,-638.5392279150119,610.8553382761424,-150.35511579661676,1341.5537125385379,-509.8644124568247,-410.9155316248736,-283.9874688915487,-52.27620890916122,423.2117706617876,980.9805696220548
311.2566457666089,-618.3252118195558,376.24854356014043,-121.19679741942515,1578.530754728838,-522.0188825913623,-353.7949424315329,-200.10038006645175,260.2611855569228,256.6099165959599,1065.797401064314
972.3039140077864,251.8893636796857,675.3437613169898,1268.9958666668235,170.90955291200285,-531.254540935828,368.2080538479958,430.4128483706738,161.0326839315433,-330.35324049538224,525.8727076389804
1140.1177256737853,572.7850695058602,1005.3090110669766,1283.8710379507436,-259.3179378162837,-256.82787186126177,342.8954145294695,977.746586449502,83.38333724967376,-416.2130781103143,960.9041051348664
273.79635331866126,-1413.7378500919294,-207.87149887390285,958.6162350251176,419.1462623632915,-466.3066956571745,162.44080002858112,-173.55163399554863,-281.5297756061063,-91.89626151028715,-51.62048831930464
225.18006143878154,-1157.1920906413275,133.35208617856438,1463.474266350561,383.351216003155,-272.54572804940574,347.9319608309624,358.82875068544064,-255.56826006955794,-323.04193583264953,346.87292307820036
460.41840917849834,-1105.0246345685207,12.03092841056892,1133.7232596073288,688.397412788899,-213.99971590517447,461.8417191028587,550.8998890751254,-290.5172483587925,-417.40477156496956,249.49712533491925
470.0919210851495,-1322.1044928133233,-253.4692326229186,110.82552536188173,1587.0231065764808,-486.05917222151834,-372.62590973314684,201.05121950686012,48.085441092626674,89.94884797071506,403.2601665700166
627.127076989327,-1006.2327172685133,-224.3464868245593,-115.7881214222243,1747.1311755651127,-536.1956874019298,-482.7391922614893,281.1519618190276,-193.95141467676135,205.39674009109416,799.2547316233098
-158.290259454699,-626.8325826303256,181.56619832511123,1156.6574436019234,43.230558364766644,-1181.117623260963,265.6801544176117,822.6568453057255,372.7688226993554,94.39003256812464,164.641603178749
11.868278290846145,-325.7118262968254,-207.9466436406045,328.6657813080656,769.1709991315699,-1753.2150887878581,-864.865473320526,292.0573830607006,170.02064171704183,215.78062848455338,842.3736571504174
216.05713641261664,-131.73118216516573,164.49676912675272,1179.557533591174,-68.02592991443748,-1110.1381157204903,466.59675845447754,1128.9727770854101,7.903938632055639,-347.9960957628844,457.73196430141263
383.2647033504598,-1379.2148536263808,-482.9330889381468,110.03658637890594,952.4219865303836,-1346.3950632148972,-600.0028414839448,642.7472980997866,-158.51416028444712,250.52340498461837,77.8722557744434
450.3269387517615,-1350.3484531012114,-575.2938096569983,-473.6713711897959,998.5557646895105,-1648.2099217495406,-759.075432884325,149.88708286617356,-595.8182631541748,119.14314233104608,780.9092694171901
1195.2484019094206,-738.7138632054053,-434.39044235023994,385.70947258472444,-248.64299915848076,-698.8176630270908,561.5927773273734,1294.7992596194822,-795.55443135398,-907.2008633084388,271.9106535898515
316.38409696158715,-1227.1411445667645,-391.2333988778351,326.4524086950285,861.3087604193918,-1208.9146047824145,-503.72592471997115,809.6442329600427,-40.16578914456471,93.98990663966538,-273.8060992105535
340.0719683423194,-250.00546038138887,-70.05712313772965,921.6924978412769,30.705878368388255,-1366.9446578865138,279.52763556533824,1056.3270499208863,65.90724841610006,-258.94755706294706,391.2864704156385
-132.3286734585209,-593.8079669505346,-124.23974758594265,424.6367806066156,687.5928186262156,-1783.544116380208,-682.8884284237864,-10.150953273031943,280.50470996044044,-15.719075365073456,566.8266982492748
4.3589404340855715,-1455.9619536327762,-342.87049716560335,-562.6642338514231,843.44168545811,-1307.909406323387,-698.1971140593449,8.436464736055548,-938.9073760008444,-17.549533157974658,874.9100761318048
1169.0744696861798,-296.1831519520798,1983.3666147329616,846.6273738154788,-1438.391453823313,-19.842957751006118,666.7974852530725,-133.5430304621466,255.12448081597293,-85.04602998711636,391.5519815160695
1261.0202597149164,-438.64007258245476,1622.4930694695197,892.6669156637721,-1002.4574063415706,-422.7729959589834,100.49791778819849,-574.2356727609329,661.3329529371412,211.54678167695573,-281.7073795250842
1118.8618955041843,-819.2320138711607,1554.250570015307,563.4275454574146,-856.9609351188128,-277.12024464419284,43.90199518617668,-777.1291821839545,615.370777031385,232.79275704030206,95.885884091104
1062.5293580855546,-90.50847969550478,2023.7469949002502,848.7613892370525,-1358.3087920851062,23.92259935201062,588.6108783807866,-82.29651893178972,324.5444729519096,114.1579520871562,475.99796118650085
1720.3028555602907,-1810.982526910549,1168.8946907057973,-256.2147057995542,-897.2739516536153,-61.51770013805316,708.6145706573973,158.26981051134356,-520.2134162971065,-425.3606544262724,414.3444445961885
1727.364840590951,-1597.7477368679902,1245.5861691415103,-87.65055662649361,-852.5062254429729,-130.25073613914364,766.3767390396363,55.54929312843859,-449.2507404903811,-541.5197804851199,340.6690231813615
1262.3316445666148,-70.49461771873544,1922.425015831932,770.449441292877,-1248.6060191184838,-82.9689248017808,503.7289266929587,63.61678482304228,373.211384729551,2.0264758022869263,595.3255766956797
1437.993521643319,-1684.1949274059532,982.7891219488142,-323.7513204247066,-616.2619191990501,6.347768568106016,379.4636911600361,-691.7912806844116,-535.9691108918157,-740.8317011371568,65.42632137012387
1403.08838161176,-1840.0135477131744,1073.7426644793727,-293.8109181492548,-444.0564847451242,-41.76035232290392,567.5297637016564,-335.79854655985446,-291.9554074168772,-691.5124763886463,-133.11577054405518
1898.8391908070148,-1715.9569826096022,761.5489532854165,-202.25262137183464,-661.2129845548736,6.083412479193907,595.5746677470194,998.1343303565753,-115.87084187795202,314.30766254606226,-68.9604885847966
-853.9712566816316,-2251.701639408428,1447.181968719334,-551.9646296916796,-1668.9924703744161,196.830180736467,-1344.6466971186821,-587.9617226401133,-465.67365090238906,451.5432622283472,-178.77422098583526
-893.2488419454913,-2053.9844114473412,1610.7182076599634,-591.7416961554501,-1852.542141143184,488.5264990981547,-1396.298119400429,-575.2175398514632,-381.11823406333815,294.7445436797913,-109.06150917064492
-755.2833575058418,-2301.6577969157825,1323.6363149187484,-409.1004723143935,-1577.142201928286,177.3468337413505,-1122.7382026387281,-397.34739455532014,-374.0188198083117,674.2195162389228,-404.576802553237
-218.8683969985049,-3258.820457551485,1058.9632115311554,-1351.5525046933064,-2152.7323147790075,810.6354021353826,-1015.5100007649969,-131.4399088369433,-1177.0936312134534,-122.97931126088262,-318.40079473798613
-115.92086838000283,-3559.4834887755833,991.7113301589594,-961.2166262163485,-1690.6927985854857,476.9242879754815,-559.4804681810731,216.2206756679704,-1132.0357435817953,-18.91626216597577,-444.3386606060184
-199.6439561948467,-3557.468625250019,1063.840051766324,-1258.3598168260703,-1495.079945210297,517.8949289667203,-928.8005999702691,-111.23615337125902,-932.4676737761004,170.24113452333734,-630.7594724388439
-158.52951363632747,-3559.6571171885575,1233.5813917344344,-1196.8701357560954,-1746.6484247814496,794.4723104107999,-835.6601495221042,126.7133171762651,-1055.1051292374448,-195.19363408580475,-142.5435475089879
-164.2655751177563,-3604.879203637697,1104.458228176302,-1737.2019353365517,-1398.4945053795252,621.9525468879476,-983.9177962900362,-284.90665619030347,-1115.936835487814,222.3713396781983,-92.1329348630482
-34.871178005134354,-3363.9998658025856,1477.7543896469203,-1061.9294312464551,-2463.446289346076,987.4500124554663,-1137.4635304374372,38.09849335233666,-1238.8945114228786,-26.791509906922542,296.0360625950789
-137.05515054392154,-3490.3202348232257,1092.816730624506,-1349.9286619455168,-1957.9579285550917,850.1414708084424,-969.503965022498,-114.34265339750544,-1101.8072536048942,27.15137117286536,-454.16950740413483
-758.6044351180625,-1268.0652509547895,-1092.7843055169424,-907.9330031087698,932.5033685473162,1116.3956675608915,300.08549932850246,-662.0668815710574,45.65320686288431,1352.255464691467,-490.82802449539463
-862.367272232823,-273.59770660056665,-1071.6045174436567,-553.9713679063312,977.375273311885,809.6938750294291,292.80014165012824,-330.6724836251132,-64.4324737402667,1422.9801168259585,-530.3148639289415
-562.3130603420906,-1441.4755574933658,-1244.5138153293674,-746.2665509387732,467.01452411890926,1028.388388695579,300.2769818831292,-372.66942964955007,161.5091706829315,1645.3763318038787,-582.9913104538732
-367.15811509332934,-1501.7800379475525,-419.2219483421702,-1474.3847336216966,1111.1889046721458,609.2868507869507,741.5244675117109,-731.4722484126307,306.88976373505477,942.0065568089177,-653.7146503667761
-201.4018764942044,-1571.638235346183,-785.3205822450093,-1619.8149041235445,1323.259011362841,674.5185688403217,762.2587303472703,-459.57690842786576,62.096904440547,1143.1947206288182,-462.69494345621257
-524.6379128843191,-885.1077496746263,-1158.531313807174,-165.78670381121492,586.8835666474487,1195.2124287146003,77.86897906641087,-155.1779118657869,43.299812285450365,1460.0187595525836,-549.9156727044054
-698.1410662276385,-1463.4621429266808,-1197.9305716388133,-493.95575654072974,474.3095312864142,1308.3358192549572,173.01347358989557,-440.1249958287374,138.16191945728812,1309.5807607250629,-655.0475446020126
-947.5831714576187,-1283.947030475237,-971.7287251720124,-180.0614995330684,455.19297543676976,1521.6272754059448,89.49666203913615,-481.5430560640562,101.519478643308,792.4016218783513,-629.8577163224875
-634.3572851102233,-1255.0061714075755,-1288.6017346348822,-666.5414494055145,1001.341456238994,1383.2603610172923,306.7545026651212,-176.2599345532029,-36.374115851505124,1337.8454183217832,-597.9292121275702
198.24219028719457,-1240.5711845314518,-788.7818188197147,-1211.4165784358922,1350.6627645784401,422.2961507548575,584.526072263551,71.6494695161136,217.6389351394825,1183.2782842940717,-428.2801471485801
26.955732253696915,-487.7532902812827,-1068.2720291873527,2244.5736642852594,-1386.161908147956,1377.1038944113857,-35.34209406974804,851.0874106840733,459.54811902032276,642.6522685793315,-167.4736825864252
16.558927873992687,-22.253692081700276,-1037.0555238794427,2516.7255791118296,-1266.386854423536,1538.5104652868597,-88.58785768243199,780.6655300161884,264.7720054132606,814.9011343208381,-179.21475625742227
561.9463140059215,-1474.674972227683,-1884.4782881173137,1824.042330261177,-720.8932640133619,204.59219905837233,-258.1857833384821,1051.6043019171416,61.05916045192412,311.7244446567281,-645.2429464439994
217.28326586687157,-451.86562197966987,-1010.0258251464213,2455.4610668498403,-1200.3018284168206,590.063766329954,-595.0081104160831,542.4035318579679,233.2372764937083,683.959429651244,314.7135039036979
1111.4285431896978,-844.8420333717688,-1817.0900624652513,1951.1012236958295,-1508.1839015477206,-43.07003623733276,-460.3073080999969,1239.4730051873785,-106.26660792893729,112.71136988617607,-308.38001732827263
946.5945143860665,-1086.8674644534874,-2106.4040089326363,1814.1037129060073,-437.79213288434374,577.9465546321835,-589.8700910090627,1196.5821546465681,127.3107586978521,250.3579031490715,-505.7518330619736
-182.54075370906094,-570.7461412031405,-872.2741587691679,2720.0538675452476,-1211.0006694515655,1017.3508593512277,-395.39015917145844,366.00710185865313,695.310219527567,737.7337954283149,-267.95543415937044
822.7791675511547,-1374.000967191714,-1833.3533498432794,1655.0065692912951,-1399.439658740481,-232.89398881769657,-191.3827976476062,1234.1932354884757,-93.10494705873938,256.7761006997784,-334.21062411630476
641.2621947395554,-894.0198251755343,-1636.382972324421,2133.26927975498,-938.1497138615136,1312.9565035219198,-165.38708908158202,1427.0686243415391,7.27564974315635,-255.88875704708698,-384.6696481681156
548.0430441567909,-1561.9735996591055,-1937.2017965823993,1604.1695032195157,-450.4543650040703,-120.82596632206634,-326.85087460136333,735.4834816420223,-43.189364676118835,311.69180844663185,-69.78774700126732
-1310.45419992031,-839.9569604854958,529.1628383849046,402.10716268099486,481.19083102959075,-856.931824187117,-251.10992247111153,-1202.629778032805,-582.6883207629554,-718.3226642257706,384.8254596397143
-1055.6261912212963,-895.8643906898009,612.5967895124891,868.6764227816811,543.5103261760263,-1197.4711340687975,-336.56861615743475,-892.0681944257334,-166.18507684512412,-375.35263490840236,-18.88950789971558
-1076.1738280830205,-707.0163331147606,474.91511826368924,320.23076418067586,607.8080349071577,-1179.5571015031492,-161.46515672556455,-1170.4406447766419,-624.2765240072592,-749.0077993621364,427.4487715618019
-857.82248193884,-1269.2558737668055,252.97517132630222,473.1437794463733,711.267608673789,-970.8614568665215,225.32551706053482,-167.10125843239348,-539.7075875969349,-757.8443180298808,-330.14716466451193
-1152.1416729553769,-1531.6928457393383,450.8764175103036,-477.1575021478627,1170.4078430737086,-1092.888568389832,-55.059716885060446,-645.5455570246132,-758.9362638716962,-674.3000788255562,339.84563493200164
-909.4440670003075,-1163.9966186078955,597.4553353652276,1109.1135794329034,-354.4592516979672,-480.7367376182644,889.6493462271154,188.84245470948548,-1216.9340239186997,-834.2974640488895,246.26909892363508
-868.9948878298302,-1058.2695988308626,953.2939440151808,1353.4285874798925,-404.05363235309096,-516.4685303490174,768.4577461648524,367.57501328012063,-1110.972661395773,-633.4529829924903,522.5620727292651
-741.0574249539337,-1589.573413302842,472.9404182904432,972.6705819713844,247.65441322155553,-790.3105015872936,455.26640195344896,298.5033191583618,-252.421334419794,-237.46613036470274,-553.2656607645617
-1259.6798467449503,-1682.4591382953206,392.86802266752187,436.95428195395306,435.8216852226053,-718.1471993856047,13.080002111937205,-790.980497257858,-659.2666720127727,-458.27889302664954,-313.3732567377336
-636.9674822755795,-1464.4056167570293,393.98983709844856,-422.50699734575875,1196.9956126253942,-1317.589545078247,-103.82640686935939,-191.35348790726744,-728.4934305755713,-299.29819330957963,775.3358093978044
-2584.912113830757,-991.1525212769773,44.50434112229281,1979.519947822213,-315.14750033105753,1956.907645547481,-137.91657418811928,-1138.580581760007,239.89896072982995,-427.27660026763806,1092.834007778306
-2364.579369146242,-1385.315716526023,-627.4411649815698,1697.3654932714471,346.40259246332744,1558.2377635442897,-37.128669294846375,-1398.816198333632,605.4040954721174,-801.3425735379011,656.2123509234061
-2216.1973342550714,-1565.0054868870461,-805.8386469058888,813.2206619046133,514.7233111249805,1252.0051839369082,-166.49833308175312,-1358.7864110149465,414.0691019565808,-1028.2708428755748,1078.3041122496568
-1994.294014285859,-1467.3600305032985,-599.3578619857471,619.6638168703303,316.501683566256,846.1138722467349,-151.23167997468954,-1091.768581440253,295.7585396778674,-1035.6771264795018,1039.3138589405842
-1450.3621053489978,-2256.2319360223687,-1539.3967159332428,1567.2576067160858,-208.00210108254436,668.0612721303789,492.3699895922239,-1047.5631149411072,74.4361620266559,-966.6154180898889,177.19635478536955
-2062.343030676214,-2924.046947495684,-985.2269778359175,235.7305119348087,199.75352840197468,1669.103656326573,84.78970440593218,-1275.4675847600834,26.764093957181743,-675.395381008535,812.5361088162787
-2305.2237986834202,-2428.475044221672,-911.6847835229829,-7.76106253807624,752.0755785572984,1928.335968429936,-235.56219823748054,-857.8235284272054,0.8054632365788343,-995.0490625415114,1137.0917617210437
-2165.2979182241615,-2159.3077873449774,-1293.0478812624476,1259.8914410814991,133.29324348653324,1732.9167123336792,-85.42120296312545,-1273.750570909583,-10.186974163755025,-976.9026885832012,630.9566747980776
-1868.5083407648724,-1344.5071065775978,-862.0791670722053,1891.2545393990513,-907.5197262140533,1217.9061451113582,136.2527697295978,-537.1717661014316,-762.9607052124061,-679.1001414697811,1104.825919095551
-143.93496921428243,-1962.7185760739806,-1543.6268881622639,1616.2828577794717,1330.4882747469956,198.06081346030174,-312.790248078571,685.7713644583758,565.8225132441072,298.06699854879156,317.4643343398511
-993.5004806652369,751.6140413198206,-1724.9444114872035,1820.1811380138754,309.8543465702736,-110.72334454671214,-229.72056388589624,721.25690030978,-777.6074295053899,1070.6022599432274,-416.0868979208091
-718.8359526732803,1099.6871675538682,-1228.579047772817,2156.6902209069085,-936.0670360034999,258.95892742271013,1171.3532692864949,1105.2901948281183,-472.37333603209925,298.79303399836374,-72.22537775051507
-235.9273379075659,1053.8747880043343,-1680.155032000861,1930.2689714113758,-73.92291019000928,-24.370035835065273,100.73884939222717,1067.9286582959912,-717.4914472989542,598.6140146832695,-312.55979971122713
875.443056022442,1677.9309366129091,-1462.4029425907015,1096.1460777060713,125.79697572744709,895.1085895321619,-918.219345426598,195.12721338862912,-1036.890030938334,287.21121551579006,-377.9131423896427
739.1724227894739,1522.9849889151806,-1453.8253065802082,895.2824023478678,271.1247388169195,1036.492732604412,-990.8574555310704,-152.4234083122704,-1286.603027284997,303.88738476684506,-401.24681908518113
-1159.7566209704464,611.4168726546086,-1418.7389235965247,2332.554903777186,-167.2647092318883,43.16698842920218,429.06855955309214,933.8420803159016,-447.8258214169398,612.09905838901,-321.9158738652717
-821.6911943114511,795.7721988793452,-1861.949245006485,1495.0118751892778,817.8167770270229,-544.9677484648097,-1245.9238472194704,-46.94902661070968,-804.4726902617224,1114.310620617824,-205.81623968516345
-451.45181167588896,884.9766110318141,-1802.852975216603,787.0407406882711,884.6620481414277,-749.5472652735128,-1452.3511108095272,-699.5775719300515,-879.3726376428982,1178.3660208504534,13.618111619816812
-14.693039080669905,1319.6086037590849,-1639.9727003517664,1619.1074181689783,464.0268510415004,-407.0187230389326,-1224.9584510903833,257.2407308000014,-959.7106826113867,695.9228074643692,-422.05231409902814
-1393.2146179682545,734.019022598964,-1454.0989925229437,1901.251368285959,558.7309906395986,-302.05198139856833,-702.9411119824764,407.60545782360765,-604.4822021433321,1007.1910169105914,-366.2344988233377
2298.3212167219526,-1194.3920346020595,-545.9183097961115,489.3871092881441,282.54030767429975,-218.7312561544159,829.325881970315,-43.690663187357764,847.1318605247446,-278.43204893739033,-520.7971431208456
1405.8960844868252,-333.85976206660337,639.617697149264,865.180495239073,741.0765510845284,-206.73687425624504,1506.484644486668,-907.3519915861999,1338.775281797752,-305.8408457506188,-505.77266412935234
1502.2321000633751,-11.30253365510032,904.6176612988363,1038.0961024226,340.2627033177231,166.45265619232578,1739.3678519319683,-259.6231949700265,885.7031468677219,-374.7439853888174,-399.1666269402093
1145.081725343043,-76.35194150447484,801.161584561682,1480.9354601477119,574.5733445978611,-293.6164614505441,609.4961827501311,-951.7946027651027,1326.1501270514889,-273.6321598593302,-542.6019771752468
1099.402891019281,-570.6273615563715,581.9471646698604,790.733673493978,679.1727485947431,-3.759106174643582,1277.49367836321,-1526.7625469354352,1062.790269466333,-618.6718136677828,-312.3659897630234
1930.9251791468391,-1102.5532169009593,-95.93378440587472,-73.34962231275034,1046.2928279261148,-5.971690175121012,1132.9023206092093,305.9499794826369,291.8267177924999,-223.8546028958328,-716.5910302123954
1199.0139100688216,-401.70395777042296,787.0107425547119,906.4272241803004,1219.312994836689,-225.8426847233687,942.268775877615,-959.548592766648,1546.4209703555573,-98.57276243732133,-413.66914011684156
1926.520574743741,-1268.0362838757683,-358.06509144793836,867.5857887619788,-126.7551877682233,-821.9384816845364,496.77862828707356,-617.4227798170441,651.9317374655418,-229.9555684652373,-468.4335926478044
1302.4269234014437,-1490.2819227655411,-159.12038536753155,1138.1071061656307,488.7155106725417,33.800040480226805,679.1904115681233,-657.3560951027308,501.3660391762978,-268.91746664910323,-372.2589802911205
1334.88320897417,-1454.5330609612622,-129.9077403634264,859.5927412603637,947.5522659222582,-34.307814268288205,739.710841581873,-646.8367952406435,716.2616337600274,-318.68152842114057,-479.9010910811096
2520.238434202405,450.39237026402344,1686.5487306792702,391.6082906037202,-60.225006879794265,183.74316359740948,-165.04998821895902,83.63036886129768,947.693939468674,-658.9150813490663,-158.97464517788734
2522.392792480602,583.6807822027467,1901.7738190417597,423.3879046219807,-129.06014752224388,102.97354690014261,-364.3727046949935,-214.74653362642812,1092.6430220569991,-507.65591617660965,-115.52306242771971
2760.83324954755,196.65054946014254,1662.9056664366296,71.72354258395482,-681.397068719138,1110.802878780573,152.7795345638225,1173.584414969239,455.26959052424075,-45.87940416371788,68.89315151739488
2528.258293874114,304.3415196424352,1709.4064972504377,-1.9126238913895595,-333.9835471441001,960.5991999073642,425.93744510792146,1159.257453019685,572.5404823682746,-195.13872140757587,-120.8548343295446
2584.7292627589095,-297.44718229551984,1099.7039514409041,10.82384987137969,337.5790490216067,452.4291477815214,-447.39174199994335,468.829952909468,708.432946893193,-412.36880291587033,-79.25148902005354
2557.4792870478605,-412.0616867082189,1173.9849317650705,-465.0335655868361,503.1248290481568,78.57681560233488,-806.8468500658242,-9.12114966163109,246.29655510856873,-81.14559056054392,279.5047443236775
2844.307909994839,-455.95668191975835,1174.579378316926,-72.39045609897511,-95.64559490407892,409.6739273279102,-106.0476708959254,410.10398407089866,315.16841365044047,-829.1354316559059,136.48623568124808
2793.3230652025723,-388.2667618931395,1113.0519776187584,19.929480092028157,-8.456720205381888,397.7864412462089,-46.7659563413918,448.3275714397292,322.0141756772008,-830.1525256632833,13.248954186981745
2432.8628432378814,-652.2308604452782,844.0318877053817,-301.90767517157644,730.4844432369337,34.45038554812024,-581.2676887647381,-34.00060102399951,528.1363161605063,-290.9234361379237,35.58623005905889
2512.921777619224,-319.46875912239284,1117.5727910997905,97.12132833374392,341.21338065621836,422.67887489314245,-370.197291968546,500.81396421947,640.0332237496085,-482.95143046861716,-47.55793576854812
1907.8986638201493,3068.3095984685415,754.9298399595692,150.30557122629804,929.0113925609865,1182.4482516049604,-457.12450441760336,-742.2512206375461,-1019.4020447588097,-680.550709592464,-939.3272664019486
1723.3598426229403,2958.613521183055,652.6096389224384,9.460579794272778,1026.967228264931,896.9204844857672,-551.0241797822213,-1100.7274565382954,-1069.3636370309407,-722.3775192730162,-843.31906621261
1831.8299631361197,2960.3212521254395,675.944430081277,-22.634674594905427,948.9073118754307,808.0010252123302,-485.29092051126287,-1208.18721505217,-1055.3198315296363,-630.743068152797,-758.6626743298054
1749.844234057533,3005.510880549281,726.2181902807613,459.5350792903868,691.0504963523224,1126.0000998336423,-139.853114890913,-797.2109756127761,-1157.6870908669753,-716.1129920706958,-631.0185052396645
1588.318375664894,3390.6863426448253,1244.9183861023046,330.4847166455092,659.7696669328445,854.9344088021641,-174.63726084402407,-556.1453417573582,-1123.4742920122367,-751.7659893404921,-958.2565279930805
1072.710199711206,2419.772901871239,-721.4755367287037,757.0583750594388,1298.251371084708,29.474140447102663,-403.5478614703503,-484.60478307776407,-953.7630270403514,-110.57889795571404,-130.0240836962012
1129.8806049683767,2823.562978184449,-146.96418964707772,1224.774167457642,950.445991663651,820.6431630116444,38.86134604759612,227.55377882224386,-799.0794253153907,-339.06077209719615,-442.4494069584765
982.486760050541,2654.660388291046,-279.8516173596019,1391.4360445515956,522.2168850919796,624.5623168421969,312.24255754280233,251.21294009880188,-933.7348116720254,-298.77989214003406,-210.24582286228232
9.89558439794542,2160.0534269496247,-816.8358813438527,1458.023923003407,1728.4632053905723,-22.96367131767943,-289.69600247908903,0.16787899310730836,-840.0849549024068,9.817885896586315,-253.92430855531939
341.7633797091652,2741.6542082956153,-148.9315452136612,797.2777583108299,1971.3537777296845,466.20105256792027,-517.8331899634156,-121.32040101935667,-1211.3820021661716,-676.2324505115054,-271.5194331256546
121.45364571115125,830.4985033746069,-1153.555742568236,-772.7873686905107,-550.9579804677928,-22.8254223208055,-127.99372696321818,-615.8825515256839,-588.034257266063,554.4662222723626,151.46071173943017
-474.2559593590283,-324.2218150675863,1112.4246336682927,51.13402216291264,-627.0159362406765,275.33097963945755,213.19821662695568,704.3252405589727,207.35345120883082,584.3665578654095,-361.24050423456924
-12.024287589193335,892.9628710583588,-1279.4042981408722,-569.7983377277666,-504.9119027797751,6.7864826913648,-106.67347929517976,-509.75883622134853,-536.6219107726184,530.8606367313323,80.05054379813083
-256.4753072634622,752.0635891432704,-1186.0540863072952,-620.2584497152516,-577.3103716013974,-290.6066259162429,-198.72688048627603,-523.2536590610235,-527.2308093477251,489.04180786952077,216.7470168118886
-482.9492357746879,-19.73950375376886,996.6670814045428,230.06740158563375,-745.8436923372169,37.22923084235191,251.02132344306034,675.256337447895,247.58219331931554,477.43388951457433,-146.7415103566045
394.5505049289391,989.9760328589454,-1028.360526141696,-645.3772430865088,-675.9871423882055,181.18148254858767,-121.83920940937674,-587.2406334231613,-561.5499091439036,475.4159449460075,55.25130655589133
