1898.8391908070148,-1715.9569826096022,761.5489532854165,-202.25262137183464,-661.2129845548736,6.083412479193907,595.5746677470194,998.1343303565752,-115.87084187795202,314.30766254606226,-68.9604885847966,5
-853.9712566816316,-2251.701639408428,1447.181968719334,-551.9646296916796,-1668.992470374416,196.830180736467,-1344.646697118682,-587.9617226401133,-465.67365090238906,451.5432622283472,-178.77422098583526,6
-893.2488419454913,-2053.984411447341,1610.7182076599634,-591.7416961554501,-1852.542141143184,488.5264990981547,-1396.298119400429,-575.2175398514632,-381.11823406333815,294.7445436797913,-109.06150917064492,6
-755.2833575058418,-2301.6577969157825,1323.6363149187484,-409.1004723143935,-1577.142201928286,177.3468337413505,-1122.738202638728,-397.34739455532014,-374.0188198083117,674.2195162389228,-404.576802553237,6
-218.8683969985049,-3258.820457551485,1058.9632115311554,-1351.5525046933064,-2152.7323147790075,810.6354021353826,-1015.5100007649968,-131.4399088369433,-1177.0936312134534,-122.97931126088262,-318.40079473798613,6
-115.92086838000284,-3559.4834887755837,991.7113301589594,-961.2166262163483,-1690.6927985854857,476.9242879754815,-559.4804681810731,216.2206756679704,-1132.0357435817953,-18.91626216597577,-444.3386606060184,6
-199.6439561948467,-3557.468625250019,1063.840051766324,-1258.3598168260703,-1495.079945210297,517.8949289667203,-928.8005999702692,-111.23615337125902,-932.4676737761004,170.24113452333734,-630.7594724388439,6
-158.5295136363275,-3559.657117188557,1233.5813917344344,-1196.8701357560954,-1746.6484247814496,794.4723104107999,-835.6601495221042,126.7133171762651,-1055.1051292374448,-195.19363408580475,-142.5435475089879,6
-164.2655751177563,-3604.879203637697,1104.458228176302,-1737.2019353365515,-1398.4945053795252,621.9525468879476,-983.9177962900362,-284.90665619030347,-1115.936835487814,222.3713396781983,-92.1329348630482,6
-34.871178005134354,-3363.9998658025856,1477.7543896469203,-1061.9294312464551,-2463.446289346076,987.4500124554664,-1137.4635304374372,38.09849335233666,-1238.8945114228786,-26.791509906922546,296.0360625950789,6
-137.05515054392154,-3490.3202348232257,1092.816730624506,-1349.9286619455168,-1957.957928555092,850.1414708084424,-969.503965022498,-114.34265339750544,-1101.8072536048942,27.15137117286536,-454.1695074041348,6
-758.6044351180625,-1268.0652509547897,-1092.7843055169424,-907.9330031087698,932.5033685473162,1116.3956675608915,300.08549932850246,-662.0668815710574,45.65320686288431,1352.255464691467,-490.8280244953946,7
-862.367272232823,-273.59770660056665,-1071.6045174436567,-553.9713679063312,977.375273311885,809.6938750294291,292.80014165012824,-330.6724836251132,-64.4324737402667,1422.9801168259585,-530.3148639289415,7
-562.3130603420906,-1441.4755574933658,-1244.5138153293674,-746.2665509387732,467.01452411890926,1028.388388695579,300.2769818831292,-372.66942964955007,161.5091706829315,1645.3763318038789,-582.9913104538732,7
-367.1581150933293,-1501.7800379475525,-419.2219483421702,-1474.3847336216966,1111.1889046721458,609.2868507869507,741.5244675117109,-731.4722484126307,306.8897637350548,942.0065568089176,-653.7146503667761,7
-201.4018764942044,-1571.638235346183,-785.3205822450093,-1619.8149041235445,1323.259011362841,674.5185688403217,762.2587303472703,-459.57690842786576,62.096904440547,1143.1947206288182,-462.69494345621257,7
-524.6379128843191,-885.1077496746263,-1158.531313807174,-165.78670381121492,586.8835666474487,1195.2124287146005,77.86897906641087,-155.1779118657869,43.299812285450365,1460.0187595525836,-549.9156727044054,7
-698.1410662276385,-1463.4621429266808,-1197.9305716388133,-493.95575654072974,474.3095312864142,1308.3358192549572,173.01347358989557,-440.1249958287374,138.16191945728812,1309.5807607250629,-655.0475446020126,7
-947.5831714576188,-1283.947030475237,-971.7287251720124,-180.0614995330684,455.19297543676976,1521.6272754059448,89.49666203913615,-481.5430560640562,101.519478643308,792.4016218783513,-629.8577163224875,7
-634.3572851102233,-1255.0061714075755,-1288.6017346348822,-666.5414494055145,1001.341456238994,1383.2603610172923,306.7545026651212,-176.2599345532029,-36.37411585150512,1337.8454183217832,-597.9292121275702,7
198.24219028719455,-1240.5711845314518,-788.7818188197147,-1211.4165784358922,1350.66276457844,422.2961507548575,584.526072263551,71.6494695161136,217.6389351394825,1183.2782842940717,-428.2801471485801,7
26.955732253696915,-487.7532902812827,-1068.2720291873527,2244.5736642852594,-1386.161908147956,1377.1038944113857,-35.34209406974804,851.0874106840733,459.5481190203228,642.6522685793315,-167.4736825864252,8
16.558927873992687,-22.25369208170028,-1037.0555238794427,2516.7255791118296,-1266.386854423536,1538.5104652868597,-88.58785768243199,780.6655300161884,264.7720054132606,814.9011343208381,-179.21475625742227,8
561.9463140059215,-1474.674972227683,-1884.4782881173137,1824.042330261177,-720.8932640133619,204.59219905837236,-258.1857833384821,1051.6043019171416,61.05916045192412,311.7244446567281,-645.2429464439994,8
217.2832658668716,-451.86562197966987,-1010.0258251464212,2455.4610668498403,-1200.3018284168206,590.063766329954,-595.0081104160831,542.4035318579679,233.2372764937083,683.959429651244,314.7135039036979,8
1111.4285431896978,-844.8420333717688,-1817.0900624652515,1951.1012236958293,-1508.1839015477206,-43.07003623733276,-460.3073080999969,1239.4730051873785,-106.26660792893728,112.71136988617609,-308.38001732827263,8
946.5945143860664,-1086.8674644534874,-2106.4040089326363,1814.1037129060076,-437.7921328843437,577.9465546321835,-589.8700910090627,1196.582154646568,127.3107586978521,250.3579031490715,-505.7518330619736,8
-182.5407537090609,-570.7461412031405,-872.2741587691679,2720.053867545248,-1211.0006694515655,1017.3508593512277,-395.3901591714584,366.00710185865313,695.310219527567,737.7337954283149,-267.95543415937044,8
822.7791675511547,-1374.000967191714,-1833.3533498432796,1655.0065692912951,-1399.439658740481,-232.89398881769657,-191.3827976476062,1234.1932354884757,-93.10494705873938,256.7761006997784,-334.2106241163048,8
641.2621947395554,-894.0198251755343,-1636.382972324421,2133.26927975498,-938.1497138615136,1312.9565035219198,-165.38708908158202,1427.0686243415391,7.27564974315635,-255.88875704708695,-384.6696481681156,8
548.0430441567909,-1561.9735996591055,-1937.2017965823995,1604.1695032195155,-450.4543650040703,-120.82596632206634,-326.85087460136333,735.4834816420223,-43.18936467611884,311.69180844663185,-69.78774700126732,8
-1310.45419992031,-839.9569604854958,529.1628383849046,402.10716268099486,481.1908310295908,-856.931824187117,-251.10992247111156,-1202.629778032805,-582.6883207629554,-718.3226642257706,384.8254596397143,9
-1055.6261912212965,-895.8643906898009,612.5967895124891,868.6764227816811,543.5103261760263,-1197.4711340687977,-336.56861615743475,-892.0681944257334,-166.18507684512412,-375.3526349084024,-18.88950789971558,9
-1076.1738280830205,-707.0163331147606,474.9151182636893,320.23076418067586,607.8080349071577,-1179.5571015031492,-161.46515672556455,-1170.440644776642,-624.2765240072592,-749.0077993621364,427.4487715618019,9
-857.82248193884,-1269.2558737668055,252.97517132630225,473.1437794463733,711.267608673789,-970.8614568665216,225.3255170605348,-167.10125843239348,-539.7075875969349,-757.8443180298808,-330.14716466451193,9
-1152.1416729553769,-1531.6928457393385,450.8764175103036,-477.1575021478627,1170.4078430737086,-1092.888568389832,-55.059716885060446,-645.5455570246132,-758.9362638716962,-674.3000788255562,339.84563493200164,9
-909.4440670003077,-1163.9966186078957,597.4553353652276,1109.1135794329034,-354.4592516979672,-480.7367376182644,889.6493462271154,188.84245470948548,-1216.9340239186995,-834.2974640488895,246.26909892363508,9
-868.9948878298302,-1058.2695988308626,953.2939440151808,1353.4285874798925,-404.05363235309096,-516.4685303490174,768.4577461648524,367.57501328012063,-1110.972661395773,-633.4529829924903,522.5620727292651,9
-741.0574249539337,-1589.573413302842,472.9404182904432,972.6705819713844,247.65441322155556,-790.3105015872936,455.26640195344896,298.5033191583618,-252.421334419794,-237.46613036470276,-553.2656607645617,9
-1259.6798467449505,-1682.4591382953206,392.8680226675218,436.95428195395306,435.8216852226053,-718.1471993856047,13.080002111937205,-790.980497257858,-659.2666720127727,-458.2788930266496,-313.3732567377336,9
-636.9674822755795,-1464.4056167570293,393.98983709844856,-422.5069973457588,1196.9956126253942,-1317.589545078247,-103.8264068693594,-191.35348790726744,-728.4934305755713,-299.29819330957963,775.3358093978044,9
9342.972026318106,-4700.975938411632,-1809.8623114859463,-918.9084189264847,-1933.3952373508685,-978.1472559341942,845.0857717117227,479.7653372912071,1052.2153280278933,-586.8711066923225,-823.4981533971612,0
4719.257268036302,-161.74783611115464,254.76457983469993,1099.2565696055983,-37.28606557008314,-1631.1269017518953,-2318.3056791827753,187.2099183361033,-2505.611590210359,-108.07113591362405,1133.7750651920278,0
3122.455846856385,-947.902357111087,6808.832853215721,380.4723869737789,2230.781087346306,-44.549192444450505,1264.104439925403,-401.56087022040526,730.7861265789774,1390.1572480265022,35.18558436768115,0
6990.337542515032,4775.042875300146,799.3470554729311,-931.4534856011134,-2604.8050958523704,2398.2390154277227,-893.610353604477,-132.81881656626598,-308.33500415024116,264.7643984128738,332.6191966532055,0
9324.62021910248,-4661.710292136327,-1803.700539834484,-915.4100228224946,-1951.1107832559321,-969.8892228212993,842.6160539739221,463.49549824898514,1090.8158113846523,-584.0666702671881,-830.3960521454655,0
4671.293761572345,-125.00275463117978,257.49765711428137,1079.5701503644812,-29.60005168571134,-1625.891560489965,-2348.2285141454267,175.6684611229681,-2518.8287492288746,-114.05439362302344,1162.0199197096147,0
3126.5223726239383,-923.4034699722052,6832.144441608292,332.19463873893505,2215.1746890629443,-32.299917696111265,1270.9793132086143,-396.9122801529304,724.5631821062418,1384.776154208785,31.247311230472032,0
7014.68800956032,4740.134531745604,808.7994531089834,-901.2392046228812,-2568.6108043563218,2413.6665028079324,-869.7675676822707,-133.0622888426811,-294.4488184667056,276.24041264294607,323.55872601702896,0
9321.838945892816,-4728.1887594818845,-1824.371176455062,-913.9078723971589,-1928.7145056043398,-933.1666903967297,886.6131673198663,503.7201629523921,1015.3075856366177,-609.8006274243978,-803.7689345175236,0
4705.126798901866,-133.73759915487923,226.03802223452152,1040.713026722342,-61.11260666144293,-1619.02720111249,-2354.8366472124026,207.8091110604888,-2581.548047914241,-121.36316137692825,1179.7369068614537,0
3131.4957996087437,-908.8088920635176,6887.60187676168,384.17709598868777,2236.999953837635,-77.06185870939808,1298.4157501761479,-478.2809168445874,755.3016643574323,1425.5011074564115,120.04494833771572,0
6963.794486000984,4785.920197269762,803.2266007407575,-883.1901274835792,-2641.3974714124233,2369.8943013379976,-956.4343135757846,-103.25999056048451,-327.55477722465076,280.7785720361641,344.2547343060707,0
9386.072148318193,-4806.414372173268,-1828.682209214366,-964.3058195159829,-1931.8366391548452,-995.9620075998282,943.4996855938706,554.577245864474,1116.185221119119,-553.4328491129727,-867.9183201070496,0
4732.673824421083,-153.62644699309556,243.06782421577668,1094.3731378873906,-58.21819681556816,-1701.7253737036901,-2352.6966105797082,158.53244980925945,-2528.2026646847808,-176.1559864665647,1186.7540897404385,0
3091.6659570195966,-963.0706891578216,6861.297055746031,403.33099736977874,2331.3029905447042,-35.09630627909628,1296.8139313556221,-441.64284860056046,702.1301275070972,1393.2068565001962,39.58434079019655,0
7032.410267099617,4835.552899858142,821.2761946798178,-916.0053809997713,-2665.4207965545056,2428.6060007287147,-975.2619484063036,-139.80852991542204,-351.24343163473685,308.449867836342,342.28402156421936,0
9436.889258688932,-4807.1942645161425,-1855.7258226822933,-900.0720007914144,-1997.0400536923607,-980.7707182748726,877.590747325385,434.8041286707111,1133.906474881658,-646.1911365112151,-847.6886845264735,0
4706.059554767867,-201.41484081606112,319.4341705374718,1075.7828326384745,-85.1917781642372,-1735.6973190696901,-2311.727034744179,209.93784657641714,-2507.3119008969647,-70.37182656244633,1160.7646500680703,0
3122.4478006081777,-927.12837024963,6967.11051585773,451.0516309650674,2277.113544265776,-91.02655119490964,1352.2837328649912,-428.8514516399552,827.8378240654908,1436.351922702275,73.38756019088918,0
7077.28979912876,4822.8782638241355,874.8842737895085,-949.6661086884404,-2597.9327031884486,2460.9429888078525,-896.0740459176807,-100.73633692982153,-303.04311974983375,304.12531235546567,299.94068988069637,0
9377.561073318582,-4862.011077747858,-1889.0293870993032,-1028.9551092674235,-1988.7143954190012,-993.5390849743551,882.2438329498522,421.1197248656786,1135.2718016404626,-465.3182611462884,-891.3289810920036,0
4636.9511052218,-120.05151812628866,313.81633406312733,1076.957567755202,-28.769999533463785,-1707.893371420513,-2289.124371853988,79.51185113733408,-2654.8427225738455,-174.08745132351729,1111.1820342419053,0
3181.8869702818115,-1012.9377910410809,6895.7314980817355,538.0890499734139,2334.215892153429,36.41128805670255,1371.104195559224,-454.55050077234506,738.7978130214334,1442.768087415256,25.356810115060995,0
6975.693773226342,4937.431593806759,993.1943222636769,-851.4023759186001,-2713.752901212364,2415.6061002192596,-918.9795440848918,-125.31771387472969,-315.6109363946454,393.66903386832064,352.7195102173276,0
9408.79133569588,-4678.4935769136955,-1737.2943140051455,-1013.9260062505692,-1919.1896288675591,-1062.9683318178757,758.4127248788803,528.7964720169975,1006.3745153745322,-595.5775281259652,-967.1010800251415,0
4843.071575976975,-184.49532594906736,333.8193828097161,1246.451785730429,-27.871033512676163,-1759.2243532976024,-2468.011381533416,127.66631036789083,-2713.3465646026743,-4.307580550028636,1224.1742467688832,0
3192.9727603616752,-986.4207210231548,7068.005831632881,423.9172975066677,2453.5096660139784,-59.44203366162242,1265.1800217277664,-368.4559386187616,880.8349189861254,1603.1352088260012,52.88693965497832,0
7059.717610189205,4893.899670545632,711.7474095651169,-879.4382595675586,-2688.8035039070187,2551.61476190536,-1058.809347315743,-81.80143702006758,-257.07615471840944,318.16154637949563,417.9381734555892,0
9398.69968694489,-4788.007409073598,-1987.0682078882223,-1029.9158097609995,-1959.9101137114703,-929.6849499528453,861.1469200701442,489.8112772429854,1067.0544835230908,-669.1374345785308,-898.2555195773675,0
4756.11243497024,-105.9023395101621,356.20608068801687,1237.4533745017968,-131.41052085191836,-1700.1036741862097,-2445.8476642543087,242.54939075843183,-2733.5161997718824,-56.02405682874454,1215.9859063381525,0
3205.595691585823,-954.4142069126076,7097.230911127152,391.1134468478587,2465.859990272456,15.296669674212822,1310.1782863657115,-493.9856876807927,640.3504042952527,1554.3318236145117,100.2325247104397,0
7204.514651745691,4938.898753362424,910.2514689534735,-887.4531735665121,-2610.6337574002087,2324.0197386201207,-902.2983913488187,-113.33423010216652,-252.55785459866883,228.8908433273362,289.46861632938436,0
9637.607145300295,-4604.048531024515,-1811.427781704762,-955.3062515553431,-1986.0184976906378,-840.4423494545255,1103.2649859659066,637.3784470334241,1249.3540646943495,-815.8893940280999,-827.3117572296735,0
4741.62231024089,-125.32632692499747,307.5919820397004,1147.4206533126608,-51.09173850104575,-1825.8596529555484,-2652.183658096709,-27.553737013426346,-2829.50957202964,86.67017659815974,1347.6130049156886,0
3355.093602769665,-970.215145912461,7019.790486926992,421.91535548522995,2426.844482882736,-155.35220675149844,1360.7974658698402,-532.5621053187077,661.3287428122346,1305.6461884261346,151.87199194432702,0
7063.260570481223,4946.260288476896,933.6873704256678,-946.2373758735807,-2721.39406518356,2920.8579560670228,-1135.9736655681488,-151.59828082683742,-449.0603546968942,459.34599294357054,452.75515013988297,0
9465.307952445957,-5002.224819822558,-1899.4903517562338,-1132.439112606873,-2093.3181927760497,-1363.830924307452,879.3053833663074,498.3697749200271,1269.9551589177727,-780.8147058508534,-824.5657136038652,0
4751.360263368866,-289.41799808875425,313.37783121807547,1217.5539393855174,-124.8027074363242,-1906.9743172819176,-2629.70643589772,225.91940988448908,-3022.5416579441876,-138.1010652988488,1178.4042763622883,0
3164.1590030563143,-853.4907759962401,7266.8542903802745,447.4834290552626,2511.496991733539,-36.8606194245213,1457.9552611499437,-232.99722189584742,913.879873077622,1683.1549767331776,-84.4195256917224,0
7090.512270660167,5158.813332455501,913.1828670958037,-1222.2797009486192,-2907.5297751470807,2637.4932072474853,-1145.000688168768,-277.3043904481506,-273.3667882265644,230.2468085411599,343.1649875365086,0
-2235.3931461258967,-3349.648183400265,-488.3793566738584,1481.6927018252009,1090.5068253714344,207.66403759375908,-1518.0390965414085,1455.9636431273018,-1034.7754508138332,1338.6417630163353,893.0689504513099,0
-2980.0103025079866,-1933.2220112438356,530.1685922342048,387.25350792624033,-63.66695982567019,286.0871260792845,-975.1008451061549,1461.1947718901595,-467.2249126101643,-69.78424765571995,-434.5977992348346,0
-3273.5959059717493,-1954.806125177018,1678.4527813550903,157.59198794350357,-740.3416000671187,1397.2679432615075,-1196.5786582091157,951.7430576556326,-564.4826897519655,-1303.2756584431736,-1140.007706469353,0
-2388.9495706987686,-1766.308560952806,-226.28630580985006,-13.251018786688789,-775.4008839947278,1953.0993414232394,1129.2272078194128,878.7843422328567,-36.59695663349247,1447.0076048568606,366.994969154024,0
-2248.105580340225,-3340.956950944429,-467.83730556628035,1476.163232713481,1086.9113941365583,220.26571760486686,-1519.0464831866868,1485.3043509895604,-1024.6265349339005,1349.4365444575856,885.1417945379318,0
-2981.291517800504,-1915.4935071656787,557.3611740860869,375.31062454975864,-65.30157802972718,284.8224413960511,-968.3853032631891,1473.8013739248781,-447.3809015388982,-68.64858437858926,-445.915725102482,0
-3271.5743166104635,-1967.56945017799,1656.6135006229072,161.4070721386552,-753.2347565397906,1425.0171856823647,-1193.736921689045,938.0807280604461,-565.5287449287048,-1308.8052386102902,-1151.6039979921002,0
-2369.740130715803,-1784.0247505895359,-230.01393010260853,-21.005820065575566,-740.8743693924126,1944.2498733395014,1131.077786570895,892.3126305576612,-25.9807929015376,1476.2271623763916,364.41897739225413,0
-2247.588831175715,-3354.3135359552616,-461.3204477048329,1499.1522656476984,1099.0394437768107,200.78401311989398,-1484.6031168031668,1500.7166786649113,-1067.655820681701,1309.5625279909552,938.4297786778296,0
-2968.7808984379744,-1949.07018879188,537.9421137932424,404.73094606925326,-72.0058511064471,333.19920503885106,-934.1481294963328,1455.0206340576563,-479.04822103610445,-52.724542403321976,-422.05211751403107,0
-3275.5345755181615,-1958.1999031158712,1676.3881058363388,150.88453352150495,-762.1214922216726,1387.9176306923125,-1187.8420646810653,977.2383878597888,-561.7349188490648,-1334.5508640547757,-1146.7985282271443,0
-2376.1965511950384,-1783.5045443469364,-251.84301573619553,2.8727365190009753,-767.0044842283337,1946.6318135349898,1109.0111922100893,913.7975244307743,-59.30894608733093,1473.043829276433,362.22890700500653,0
-2247.430022612593,-3346.8106300091194,-479.9795092349534,1459.5681890448159,1080.4218085877649,161.87002835193624,-1571.8738733491027,1435.8203815484637,-1043.0898816593287,1319.7676639326007,927.1663450023917,0
